"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
62.8,200,0.055,0.0235,0.1,1,,
66.5,200,0.168,0.0835,0.1,1,,
68.9,200,0.278,0.177,0.1,1,,
69.8,200,0.32,0.223,0.1,1,,
71.2,200,0.396,0.327,0.1,1,,
72.3,200,0.536,0.548,0.1,1,,
71.4,200,0.637,0.703,0.1,1,,
70.5,200,0.713,0.803,0.1,1,,
69.4,200,0.796,0.883,0.1,1,,
69.2,200,0.812,0.896,0.1,1,,
68.2,200,0.9,0.95,0.1,1,,
