"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
662.8,5.07,0.0948,0.4937,,,,
662.8,10.09,0.2057,0.6754,,,,
662.8,15.44,0.3267,0.719,,,,
662.8,20.37,0.446,0.7289,,,,
662.8,25.37,0.5734,0.7112,,,,
