"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
30,187.1,1.0,1.0,,,,
30,185.03,0.774,0.794,,,,
30,180.37,0.587,0.656,,,,
30,173.83,0.44,0.555,,,,
30,163.86,0.303,0.453,,,,
30,158.38,0.241,0.398,,,,
30,148.02,0.154,0.303,,,,
30,135.47,0.077,0.185,,,,
30,130.88,0.049,0.128,,,,
30,119.3,0.0,0.0,,,,
