"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
90,580.6,0.075,0.02,+-0.005,0.2%,,
90,513.2,0.23,0.062,+-0.005,0.2%,,
90,471.8,0.345,0.105,+-0.005,0.2%,,
90,393.8,0.522,0.213,+-0.005,0.2%,,
90,364.0,0.566,0.25,+-0.005,0.2%,,
90,323.6,0.645,0.327,+-0.005,0.2%,,
90,324.4,0.672,0.337,+-0.005,0.2%,,
90,260.1,0.795,0.513,+-0.005,0.2%,,
90,198.4,0.93,0.76,+-0.005,0.2%,,
