"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
321.44,66.99,0.003,,0.25,0.4,0.003,
322.17,66.59,0.003,,0.25,0.4,0.003,
325.94,65.59,0.003,,0.25,0.4,0.003,
330.6,64.44,0.003,,0.25,0.4,0.003,
338.14,62.29,0.003,,0.25,0.4,0.003,
344.54,61.14,0.003,,0.25,0.4,0.003,
353.86,58.73,0.003,,0.25,0.4,0.003,
367.52,56.43,0.003,,0.25,0.4,0.003,
380.83,54.23,0.003,,0.25,0.4,0.003,
394.9,51.23,0.003,,0.25,0.4,0.003,
413.25,48.33,0.003,,0.25,0.4,0.003,
