"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
323.19,12.17,0.0128,0.0085,,,,
323.14,12.1,0.0319,0.0211,,,,
323.15,12.04,0.0358,0.0228,,,,
323.19,12.06,0.0419,0.0277,,,,
323.15,11.7,0.1063,0.0591,,,,
323.19,11.83,0.1087,0.0569,,,,
323.32,11.84,0.1187,0.0618,,,,
323.15,11.67,0.1297,0.0662,,,,
323.09,,0.1927,0.0854,,,,
323.16,10.7,0.294,0.1176,,,,
