"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
396.84,275.36,0.319,,0.4,1.5,0.009,
400.72,264.06,0.319,,0.4,1.5,0.009,
404.27,254.35,0.319,,0.4,1.5,0.009,
410.63,238.34,0.319,,0.4,1.5,0.009,
419.89,217.83,0.319,,0.4,1.5,0.009,
428.75,201.12,0.319,,0.4,1.5,0.009,
436.87,188.36,0.319,,0.4,1.5,0.009,
446.32,174.95,0.319,,0.4,1.5,0.009,
455.26,164.35,0.319,,0.4,1.5,0.009,
