"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
50,197.8,0.043,0.319,+-0.05,+-0.1,,
50,221.1,0.105,0.425,+-0.05,+-0.1,,
50,239.0,0.216,0.469,+-0.05,+-0.1,,
50,240.0,0.317,0.497,+-0.05,+-0.1,,
50,247.0,0.432,0.521,+-0.05,+-0.1,,
50,247.6,0.541,0.545,+-0.05,+-0.1,,
50,247.8,0.615,0.567,+-0.05,+-0.1,,
50,247.9,0.68,0.588,+-0.05,+-0.1,,
50,241.3,0.783,0.633,+-0.05,+-0.1,,
50,222.6,0.879,0.716,+-0.05,+-0.1,,
50,211.3,0.937,0.789,+-0.05,+-0.1,,
