"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
103.8,684,0.057,0.37,,,,
98.2,684,0.142,0.544,,,,
95.2,684,0.221,0.621,,,,
92.2,684,0.329,0.693,,,,
90.2,684,0.434,0.73,,,,
89.5,684,0.552,0.758,,,,
89.0,684,0.614,0.774,,,,
88.8,684,0.738,0.795,,,,
89.3,684,0.911,0.846,,,,
93.4,684,0.98,0.935,,,,
