"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
401.95,343.4,0.072,,0.4,1.5,0.009,
403.71,335.8,0.072,,0.4,1.5,0.009,
406.15,323.99,0.072,,0.4,1.5,0.009,
410.93,303.98,0.072,,0.4,1.5,0.009,
411.03,303.08,0.072,,0.4,1.5,0.009,
419.38,274.76,0.072,,0.4,1.5,0.009,
428.62,247.5,0.072,,0.4,1.5,0.009,
437.94,224.98,0.072,,0.4,1.5,0.009,
438.95,222.78,0.072,,0.4,1.5,0.009,
454.17,193.46,0.072,,0.4,1.5,0.009,
469.29,170.75,0.072,,0.4,1.5,0.009,
