"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
91.73,560.4,1.0,1.0,0.1,,,
95.5,560.4,0.9006,0.9898,0.1,,,
100.3,560.4,0.803,0.9522,0.1,,,
106.4,560.4,0.6833,0.8386,0.1,,,
110.9,560.4,0.5153,0.5789,0.1,,,
111.3,560.4,0.4522,0.4523,0.1,,,
110.2,560.4,0.3118,0.2188,0.1,,,
107.9,560.4,0.1697,0.0937,0.1,,,
105.2,560.4,0.0263,0.014,0.1,,,
