"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
348.15,26.86,0.0,0.0,,,,
348.15,40.27,0.0783,0.383,,,,
348.15,43.62,0.1435,0.46,,,,
348.15,47.9,0.2556,0.545,,,,
348.15,48.59,0.2935,0.565,,,,
348.15,50.41,0.3904,0.598,,,,
348.15,51.36,0.4532,0.62,,,,
348.15,52.37,0.5831,0.663,,,,
348.15,52.84,0.718,0.718,,,,
348.15,52.19,0.8384,0.793,,,,
348.15,51.02,0.8864,0.819,,,,
348.15,50.92,0.9206,0.88,,,,
348.15,47.12,1.0,1.0,,,,
