"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
298.15,8.331,0.0,0.0,,,,
298.15,8.582,0.0842,0.0974,,,,
298.15,8.641,0.1105,0.1145,,,,
298.15,8.609,0.1462,0.134,,,,
298.15,8.602,0.176,0.1469,,,,
298.15,8.59,0.2038,0.1572,,,,
298.15,8.45,0.2853,0.1829,,,,
298.15,8.202,0.4154,0.2157,,,,
298.15,7.858,0.5298,0.2464,,,,
298.15,7.634,0.581,0.2634,,,,
298.15,6.883,0.7118,0.3218,,,,
298.15,6.831,0.7214,0.3266,,,,
298.15,6.141,0.8059,0.3882,,,,
298.15,4.288,0.9332,0.6201,,,,
298.15,2.832,1.0,1.0,,,,
