"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
409.45,13.33,0.0486,0.0904,,,,
406.95,13.33,0.1252,0.2561,,,,
404.45,13.33,0.2206,0.3811,,,,
403.02,13.33,0.296,0.4757,,,,
402.55,13.33,0.3107,0.4935,,,,
400.55,13.33,0.4284,0.591,,,,
399.55,13.33,0.4842,0.6557,,,,
398.63,13.33,0.5503,0.7071,,,,
397.66,13.33,0.6266,0.7593,,,,
396.94,13.33,0.688,0.8022,,,,
396.45,13.33,0.7317,0.8338,,,,
395.8,13.33,0.7821,0.868,,,,
395.35,13.33,0.8236,0.8881,,,,
394.75,13.33,0.8889,0.9344,,,,
