"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
74.1,100,1.0,1.0,,,,
74.37,100,0.9357,0.9505,,,,
74.9,100,0.8498,0.882,,,,
75.63,100,0.7405,0.795,,,,
76.63,100,0.61,0.6815,,,,
77.55,100,0.506,0.585,,,,
78.35,100,0.418,0.4875,,,,
79.12,100,0.333,0.4,,,,
79.3,100,0.315,0.38,,,,
79.62,100,0.2703,0.3375,,,,
80.35,100,0.185,0.2375,,,,
80.85,100,0.133,0.174,,,,
81.75,100,0.042,0.0588,,,,
82.19,100,0.0,0.0,,,,
