"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
117.8,100,0.417,0.722,0.2,,,
113.4,100,0.549,0.83,0.2,,,
109.4,100,0.707,0.908,0.2,,,
106.5,100,0.83,0.949,0.2,,,
