"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
273.11,0.0724,0.0,0.0,,,,
273.11,0.172,0.023,0.574,,,,
273.11,0.372,0.064,0.793,,,,
273.11,0.683,0.139,0.889,,,,
273.11,1.186,0.266,0.935,,,,
273.11,1.606,0.378,0.953,,,,
273.11,2.106,0.529,0.966,,,,
273.11,2.51,0.685,0.974,,,,
273.11,2.91,0.829,0.982,,,,
273.11,3.192,0.922,0.989,,,,
273.11,3.4804,1.0,1.0,,,,
