"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
353.2,6.09,0.3293,0.0086,,,,
353.2,6.09,0.3315,0.0079,,,,
353.2,6.09,0.327,0.0078,,,,
353.2,8.09,0.4366,0.0095,,,,
353.2,8.09,0.4354,0.0092,,,,
353.2,10.09,0.5579,0.0143,,,,
353.2,10.09,0.5526,0.0139,,,,
353.2,12.09,0.7203,0.0232,,,,
353.2,12.09,0.7085,0.0233,,,,
