"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
368.48,0.415,0.7018,,+-0.02,+-0.5%,,
378.64,0.49,0.7018,,+-0.02,+-0.5%,,
388.49,0.575,0.7018,,+-0.02,+-0.5%,,
398.58,0.66,0.7018,,+-0.02,+-0.5%,,
408.28,0.755,0.7018,,+-0.02,+-0.5%,,
418.34,0.855,0.7018,,+-0.02,+-0.5%,,
428.24,0.96,0.7018,,+-0.02,+-0.5%,,
438.11,1.07,0.7018,,+-0.02,+-0.5%,,
447.97,1.19,0.7018,,+-0.02,+-0.5%,,
