"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
267.998,0.1189,0.0,0.0,,,,
267.996,0.1481,0.182,0.3275,,,,
268.005,0.162,0.2735,0.4448,,,,
267.993,0.1753,0.3737,0.5423,,,,
267.999,0.1874,0.4695,0.6359,,,,
268.01,0.1996,0.572,0.7089,,,,
268.01,0.2132,0.7013,0.8045,,,,
268.007,0.2272,0.8371,0.8965,,,,
268.002,0.2373,0.9495,0.9664,,,,
268.01,0.2425,1.0,1.0,,,,
