"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
393.0,0.637,0.0,0.0,+-0.1,+-0.07,,
393.0,1.446,0.027,0.502,+-0.1,+-0.07,,
393.0,2.204,0.054,0.634,+-0.1,+-0.07,,
393.0,3.101,0.095,0.718,+-0.1,+-0.07,,
393.0,4.183,0.171,0.77,+-0.1,+-0.07,,
393.0,4.865,0.242,0.793,+-0.1,+-0.07,,
393.0,5.413,0.371,0.792,+-0.1,+-0.07,,
393.0,5.692,0.544,0.771,+-0.1,+-0.07,,
393.0,5.732,0.589,0.764,+-0.1,+-0.07,,
