"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
20,55.3,0.1,,+-0.1,+-0.1,0.25%,
20,141.7,0.3,,+-0.1,+-0.1,0.25%,
20,316.2,0.5,,+-0.1,+-0.1,0.25%,
20,508.7,0.7,,+-0.1,+-0.1,0.25%,
20,679.4,0.9,,+-0.1,+-0.1,0.25%,
