"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
20,11.68,0.0,,,0.5,,
20,60.0,0.0207,,,0.5,,
20,206.9,0.0976,,,0.5,,
20,531.0,0.1971,,,0.5,,
20,731.9,0.2651,,,0.5,,
20,881.9,0.3173,,,0.5,,
20,1152.7,0.4065,,,3.0,,
20,1426.0,0.4981,,,3.0,,
20,1754.0,0.6171,,,3.0,,
20,1960.0,0.7013,,,3.0,,
20,2202.0,0.8238,,,3.0,,
20,2476.0,1.0,,,3.0,,
