"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
88.98,349.5,0.2,,,,,
101.1,550.5,0.2,,,,,
110.4,758.5,0.2,,,,,
113.65,850.5,0.2,,,,,
117.2,951.5,0.2,,,,,
