"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
71.46,351.5,0.5,,,,,
84.42,555.4,0.5,,,,,
93.15,754.4,0.5,,,,,
97.21,895.4,0.5,,,,,
101.15,1040.4,0.5,,,,,
