"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
30,234.67,0.1053,0.0095,,,,
30,215.9,0.1856,0.0177,,,,
30,200.21,0.2523,0.0256,,,,
30,186.15,0.3129,0.0337,,,,
30,160.79,0.4189,0.0514,,,,
30,140.74,0.5038,0.0701,,,,
30,138.38,0.5129,0.0724,,,,
30,116.55,0.6047,0.1007,,,,
30,94.4,0.6958,0.1415,,,,
30,76.14,0.7713,0.1928,,,,
30,60.08,0.8381,0.2646,,,,
30,32.52,0.9478,0.5474,,,,
