"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
298.15,23.2,0.103,0.337,+-0.05,,+-0.0002,+-0.001
298.15,26.43,0.19,0.454,+-0.05,,+-0.0002,+-0.001
298.15,28.94,0.309,0.547,+-0.05,,+-0.0002,+-0.001
298.15,30.15,0.404,0.592,+-0.05,,+-0.0002,+-0.001
298.15,31.1,0.511,0.634,+-0.05,,+-0.0002,+-0.001
298.15,31.66,0.6,0.678,+-0.05,,+-0.0002,+-0.001
298.15,32.0,0.705,0.721,+-0.05,,+-0.0002,+-0.001
298.15,31.98,0.8,0.78,+-0.05,,+-0.0002,+-0.001
298.15,31.55,0.878,0.826,+-0.05,,+-0.0002,+-0.001
