"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
106.6,300,0.1114,,,,,
84.2,300,0.2702,,,,,
80.9,300,0.3065,,,,,
75.5,300,0.3803,,,,,
69.3,300,0.4782,,,,,
66.0,300,0.5597,,,,,
62.3,300,0.6426,,,,,
58.7,300,0.7835,,,,,
54.6,300,0.9196,,,,,
54.0,300,0.9529,,,,,
