"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
68.51,351.5,0.6,,,,,
81.0,555.4,0.6,,,,,
89.24,575.4,0.6,,,,,
93.38,895.4,0.6,,,,,
97.2,1040.4,0.6,,,,,
