"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
70,358.98,0.1,0.5323,,,,
70,359.6,0.2,0.5962,,,,
70,346.26,0.3,0.6319,,,,
70,325.77,0.4,0.633,,,,
70,311.65,0.5,0.6502,,,,
70,303.48,0.6,0.6579,,,,
70,275.93,0.7,0.6582,,,,
70,250.74,0.8,0.6874,,,,
70,214.94,0.9,0.7128,,,,
