"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
293.15,11.424,0.0726,,,,+-0.0002,+-0.0002
293.15,10.211,0.2113,,,,+-0.0002,+-0.0002
293.15,9.643,0.2749,,,,+-0.0002,+-0.0002
293.15,8.747,0.3896,,,,+-0.0002,+-0.0002
293.15,8.135,0.4639,,,,+-0.0002,+-0.0002
293.15,6.625,0.6303,,,,+-0.0002,+-0.0002
293.15,5.266,0.7528,,,,+-0.0002,+-0.0002
293.15,4.39,0.8226,,,,+-0.0002,+-0.0002
293.15,2.71,0.9248,,,,+-0.0002,+-0.0002
