"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
347.97,16.212,0.0,,,,,
347.97,30.23,0.0483,,,,,
347.97,38.01,0.0757,,,,,
347.97,58.47,0.1468,,,,,
347.97,78.59,0.2168,,,,,
347.97,103.6,0.3041,,,,,
347.97,131.89,0.403,,,,,
347.97,158.72,0.4966,,,,,
347.97,188.56,0.6001,,,,,
347.97,217.96,0.7016,,,,,
347.97,243.56,0.7888,,,,,
347.97,263.73,0.8572,,,,,
347.97,281.4,0.9169,,,,,
347.97,293.6,0.9577,,,,,
347.97,306.4,1.0,,,,,
