"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
30,109.38,0.1327,0.0255,,,,
30,101.05,0.2156,0.0438,,,,
30,91.24,0.3157,0.0696,,,,
30,87.31,0.355,0.0812,,,,
30,79.35,0.4343,0.1078,,,,
30,73.4,0.4928,0.131,,,,
30,73.12,0.4966,0.1327,,,,
30,67.98,0.547,0.1561,,,,
30,61.2,0.6121,0.1921,,,,
30,51.37,0.7087,0.2635,,,,
30,42.85,0.7875,0.3479,,,,
30,35.49,0.855,0.4544,,,,
30,30.68,0.8963,0.5466,,,,
