"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
394.3,0.394,0.018,0.8387,,,,
394.3,1.44,0.0653,0.948,,,,
394.3,2.98,0.1353,0.9686,,,,
394.3,5.54,0.2479,0.9757,,,,
394.3,8.31,0.3666,0.9755,,,,
394.3,10.16,0.4453,0.9721,,,,
394.3,12.53,0.5387,0.9627,,,,
394.3,14.81,0.6422,0.948,,,,
394.3,16.12,0.7162,0.9292,,,,
394.3,16.75,0.7594,0.9093,,,,
