"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
79.33,423.6,0.6,,,,,
89.67,589.6,0.6,,,,,
92.46,648.6,0.6,,,,,
97.8,748.6,0.6,,,,,
103.76,889.2,0.6,,,,,
