"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
403.1,0.775,,0.663,0.2,0.01,,
403.1,0.95,,0.739,0.2,0.01,,
403.1,1.335,0.22,,0.2,0.01,,
403.1,1.34,,0.828,0.2,0.01,,
403.1,2.11,,0.905,0.2,0.01,,
403.1,2.68,0.387,,0.2,0.01,,
403.1,3.73,,0.944,0.2,0.01,,
403.1,3.74,0.499,,0.2,0.01,,
403.1,5.13,0.624,0.972,0.2,0.01,,
403.1,5.46,0.642,0.973,0.2,0.01,,
403.1,5.74,,0.974,0.2,0.01,,
403.1,5.96,0.696,,0.2,0.01,,
