"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
298.15,11.33,0.1125,0.064,,,,
298.15,10.9,0.2,0.1125,,,,
298.15,10.3,0.307,0.1715,,,,
298.15,9.81,0.4005,0.2272,,,,
298.15,9.14,0.517,0.3002,,,,
298.15,8.91,0.5506,0.3235,,,,
298.15,8.27,0.647,0.4013,,,,
298.15,7.52,0.7465,0.4971,,,,
298.15,6.94,0.813,0.5812,,,,
298.15,6.05,0.8988,0.7262,,,,
298.15,5.69,0.93,0.7965,,,,
