"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
291.7,0.106,,7.305e-07,,,,
294.1,0.106,,9.689e-07,,,,
299.2,0.106,,1.819e-06,,,,
303.4,0.106,,2.785e-06,,,,
308.0,0.106,,4.046e-06,,,,
314.6,0.106,,8.166e-06,,,,
