"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
398.15,0.1273,0.000742,,,,,
398.15,0.3699,0.002181,,,,,
398.15,0.928,0.005305,,,,,
398.15,2.51,0.01379,,,,,
398.15,3.86,0.02094,,,,,
398.15,6.27,0.03321,,,,,
398.15,8.75,0.04453,,,,,
398.15,11.98,0.05865,,,,,
398.15,15.14,0.0708,,,,,
398.15,18.92,0.084,,,,,
