"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
359.6,251.0,0.502,,+-0.7,+-1,,
349.6,210.0,0.502,,+-0.7,+-1,,
341.7,175.0,0.502,,+-0.7,+-1,,
331.0,125.0,0.502,,+-0.7,+-1,,
325.7,95.3,0.502,,+-0.7,+-1,,
323.8,75.7,0.502,,+-0.7,+-1,,
322.9,65.0,0.502,,+-0.7,+-1,,
325.5,49.0,0.502,,+-0.7,+-1,,
330.5,39.9,0.502,,+-0.7,+-1,,
341.7,31.1,0.502,,+-0.7,+-1,,
348.2,28.3,0.502,,+-0.7,+-1,,
356.1,25.8,0.502,,+-0.7,+-1,,
