"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
303.15,7.794,0.0,0.0,,,,
303.15,8.032,0.009,0.031,,,,
303.15,8.812,0.08,0.179,,,,
303.15,9.162,0.121,0.225,,,,
303.15,9.495,0.292,0.331,,,,
303.15,9.727,0.361,0.3691,,,,
303.15,9.68,0.375,0.366,,,,
303.15,9.588,0.529,0.425,,,,
303.15,9.579,0.533,0.426,,,,
303.15,9.403,0.666,0.473,,,,
303.15,8.84,0.818,0.521,,,,
303.15,8.568,0.882,0.543,,,,
303.15,7.6,0.949,0.608,,,,
303.15,6.959,0.98,0.728,,,,
303.15,4.937,1.0,1.0,,,,
