"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
393.1,2.89,0.071,0.917,,,,
393.1,8.05,0.199,0.944,,,,
393.1,13.03,0.319,0.942,,,,
393.1,18.0,0.428,0.927,,,,
393.1,22.07,0.538,0.901,,,,
393.1,24.96,0.608,0.872,,,,
393.1,26.0,0.644,0.853,,,,
393.1,27.0,0.678,0.837,,,,
