"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
298.03,30.67,0.0,,,,,
298.03,31.7,0.0381,,,,,
298.03,32.14,0.0567,,,,,
298.03,33.69,0.1325,,,,,
298.03,34.78,0.2094,,,,,
298.03,35.65,0.2951,,,,,
298.03,36.27,0.3987,,,,,
298.03,36.5,0.4793,,,,,
298.03,36.45,0.5966,,,,,
298.03,36.14,0.6964,,,,,
298.03,35.47,0.7878,,,,,
298.03,34.59,0.8549,,,,,
298.03,33.54,0.9164,,,,,
298.03,32.63,0.9564,,,,,
298.03,31.37,1.0,,,,,
