"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
322.0,92.6,0.01,,0.25,0.4,0.003,
322.55,92.35,0.01,,0.25,0.4,0.003,
324.84,91.4,0.01,,0.25,0.4,0.003,
326.8,90.6,0.01,,0.25,0.4,0.003,
328.45,89.9,0.01,,0.25,0.4,0.003,
