"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
308.15,21.98,0.0729,,,,+-0.0002,+-0.0002
308.15,19.666,0.2122,,,,+-0.0002,+-0.0002
308.15,18.636,0.2766,,,,+-0.0002,+-0.0002
308.15,16.815,0.391,,,,+-0.0002,+-0.0002
308.15,15.688,0.4648,,,,+-0.0002,+-0.0002
308.15,12.756,0.6322,,,,+-0.0002,+-0.0002
308.15,10.2,0.7542,,,,+-0.0002,+-0.0002
308.15,8.547,0.8236,,,,+-0.0002,+-0.0002
308.15,5.47,0.9253,,,,+-0.0002,+-0.0002
