"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
45,514.0,0.0,0.0,0.03,+-0.10,,
45,465.7,0.0991,0.0009,0.03,+-0.10,,
45,427.5,0.198,0.0017,0.03,+-0.10,,
45,383.1,0.3001,0.0025,0.03,+-0.10,,
45,343.1,0.4004,0.0034,0.03,+-0.10,,
45,300.1,0.5024,0.0045,0.03,+-0.10,,
45,257.2,0.6021,0.006,0.03,+-0.10,,
45,209.8,0.6978,0.0081,0.03,+-0.10,,
45,152.5,0.7978,0.0122,0.03,+-0.10,,
45,83.4,0.9009,0.0244,0.03,+-0.10,,
45,2.2,1.0,1.0,0.03,+-0.10,,
