"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
30,118.78,0.0,,+-0.01,+-0.10,+-0.001,
30,145.69,0.065,,+-0.01,+-0.10,+-0.001,
30,158.93,0.105,,+-0.01,+-0.10,+-0.001,
30,204.65,0.325,,+-0.01,+-0.10,+-0.001,
30,231.22,0.585,,+-0.01,+-0.10,+-0.001,
30,245.07,0.779,,+-0.01,+-0.10,+-0.001,
30,250.55,0.88,,+-0.01,+-0.10,+-0.001,
30,259.44,1.0,,+-0.01,+-0.10,+-0.001,
