"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
337.1,6.178,0.3017,0.9941,,,,
337.2,6.902,0.3436,0.9942,,,,
337.2,7.605,0.3842,0.9931,,,,
337.1,8.094,0.4149,0.9924,,,,
337.2,8.708,0.4548,0.9915,,,,
337.3,9.184,0.489,0.9901,,,,
337.4,9.722,0.5287,0.9877,,,,
337.3,10.342,0.586,0.9848,,,,
337.4,11.025,0.6596,0.9773,,,,
337.4,11.507,0.7264,0.9666,,,,
337.4,11.776,0.7815,0.9519,,,,
