"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
298.15,0.001,0.0,,,,,
298.15,2.348,0.1043,,,,,
298.15,4.553,0.2209,,,,,
298.15,6.729,0.3701,,,,,
298.15,7.627,0.4405,,,,,
298.15,8.742,0.5565,,,,,
298.15,9.409,0.6534,,,,,
298.15,9.781,0.7176,,,,,
298.15,9.989,0.7709,,,,,
298.15,10.228,0.8786,,,,,
298.15,10.321,0.9286,,,,,
298.15,10.396,0.9648,,,,,
298.15,10.522,1.0,,,,,
