"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
298.03,1.682,0.0,,,,,
298.03,4.578,0.0492,,,,,
298.03,6.158,0.0765,,,,,
298.03,10.283,0.1477,,,,,
298.03,14.303,0.2175,,,,,
298.03,19.242,0.3045,,,,,
298.03,24.809,0.4036,,,,,
298.03,30.03,0.4973,,,,,
298.03,35.74,0.6012,,,,,
298.03,41.29,0.702,,,,,
298.03,46.06,0.7891,,,,,
298.03,49.81,0.8575,,,,,
298.03,53.12,0.9171,,,,,
298.03,55.39,0.9579,,,,,
298.03,57.78,1.0,,,,,
