"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
400.15,3.7,0.0,,,1%,,
400.15,59.0,0.3,,,1%,,
400.15,153.3,0.5,,,1%,,
400.15,244.4,0.7,,,1%,,
400.15,358.7,1.0,,,1%,,
