"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
110,216.95,0.1,0.4117,,,,
110,354.68,0.2,0.5779,,,,
110,431.15,0.3,0.6563,,,,
110,460.74,0.4,0.7017,,,,
110,454.17,0.5,0.7522,,,,
110,418.52,0.6,0.7792,,,,
110,357.27,0.7,0.7984,,,,
110,270.24,0.8,0.8261,,,,
110,153.62,0.9,0.875,,,,
