"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
57.7,50,0.0,0.0,0.1,0.5,0.001,0.001
55.8,50,0.088,0.159,0.1,0.5,0.001,0.001
54.5,50,0.19,0.299,0.1,0.5,0.001,0.001
53.6,50,0.303,0.42,0.1,0.5,0.001,0.001
52.8,50,0.412,0.519,0.1,0.5,0.001,0.001
51.9,50,0.516,0.612,0.1,0.5,0.001,0.001
51.4,50,0.599,0.68,0.1,0.5,0.001,0.001
50.6,50,0.72,0.77,0.1,0.5,0.001,0.001
50.2,50,0.819,0.847,0.1,0.5,0.001,0.001
50.0,50,0.91,0.922,0.1,0.5,0.001,0.001
49.9,50,1.0,1.0,0.1,0.5,0.001,0.001
