"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
15,46.8,0.1,,+-0.1,+-0.1,0.25%,
15,115.4,0.3,,+-0.1,+-0.1,0.25%,
15,250.5,0.5,,+-0.1,+-0.1,0.25%,
15,422.6,0.7,,+-0.1,+-0.1,0.25%,
15,562.2,0.9,,+-0.1,+-0.1,0.25%,
