"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
343.15,1.42,0.0,,,,,
343.15,4.1,0.0452,,,,,
343.15,6.34,0.0809,,,,,
343.15,10.14,0.1378,,,,,
343.15,14.46,0.2008,,,,,
343.15,20.59,0.287,,,,,
343.15,27.94,0.3862,,,,,
343.15,35.49,0.4891,,,,,
343.15,42.48,0.5874,,,,,
343.15,49.17,0.6874,,,,,
343.15,55.29,0.781,,,,,
343.15,59.9,0.8531,,,,,
343.15,63.86,0.9154,,,,,
343.15,66.53,0.9559,,,,,
343.15,69.59,1.0,,,,,
