"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
338.2,125.0,0.637,,+-0.7,+-1,,
337.0,117.5,0.637,,+-0.7,+-1,,
334.5,105.0,0.637,,+-0.7,+-1,,
332.0,90.0,0.637,,+-0.7,+-1,,
330.3,75.0,0.637,,+-0.7,+-1,,
330.0,68.0,0.637,,+-0.7,+-1,,
332.4,52.0,0.637,,+-0.7,+-1,,
339.2,40.0,0.637,,+-0.7,+-1,,
350.8,32.0,0.637,,+-0.7,+-1,,
370.0,26.2,0.637,,+-0.7,+-1,,
377.8,24.6,0.637,,+-0.7,+-1,,
391.8,22.5,0.637,,+-0.7,+-1,,
