"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
298.06,30.68,0.0,,,,,
298.06,33.95,0.032,,,,,
298.06,37.68,0.0716,,,,,
298.06,42.81,0.1341,,,,,
298.06,47.63,0.204,,,,,
298.06,53.23,0.3042,,,,,
298.06,57.67,0.4016,,,,,
298.06,61.21,0.4984,,,,,
298.06,64.36,0.6007,,,,,
298.06,66.87,0.6984,,,,,
298.06,68.88,0.7927,,,,,
298.06,70.02,0.861,,,,,
298.06,70.73,0.915,,,,,
298.06,71.08,0.9538,,,,,
298.06,71.25,1.0,,,,,
