"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
40,10.98,0.0,,+-0.01,+-0.10,+-0.001,
40,26.55,0.138,,+-0.01,+-0.10,+-0.001,
40,40.96,0.297,,+-0.01,+-0.10,+-0.001,
40,51.35,0.428,,+-0.01,+-0.10,+-0.001,
40,62.29,0.582,,+-0.01,+-0.10,+-0.001,
40,71.78,0.716,,+-0.01,+-0.10,+-0.001,
40,75.71,0.78,,+-0.01,+-0.10,+-0.001,
40,85.2,0.913,,+-0.01,+-0.10,+-0.001,
40,92.5,1.0,,+-0.01,+-0.10,+-0.001,
