"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
50,271.45,0.0,,+-0.01,+-0.10,+-0.001,
50,364.7,0.07,,+-0.01,+-0.10,+-0.001,
50,459.31,0.187,,+-0.01,+-0.10,+-0.001,
50,518.28,0.301,,+-0.01,+-0.10,+-0.001,
50,588.4,0.46,,+-0.01,+-0.10,+-0.001,
50,678.21,0.732,,+-0.01,+-0.10,+-0.001,
50,724.63,0.902,,+-0.01,+-0.10,+-0.001,
50,767.07,1.0,,+-0.01,+-0.10,+-0.001,
