"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
268.2,0.422,0.0,0.0,,,,
268.2,0.832,0.008,0.478,,,,
268.2,1.554,0.02,0.686,,,,
268.2,2.03,0.028,0.737,,,,
268.2,2.597,0.037,0.811,,,,
268.2,2.99,0.044,0.835,,,,
268.2,3.598,0.054,0.852,,,,
268.2,4.076,0.065,0.863,,,,
268.2,4.572,0.073,0.872,,,,
268.2,5.128,0.083,0.878,,,,
