"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
303.15,0.017,0.0,,,,,
303.15,0.321,0.1,,,,,
303.15,0.645,0.2,,,,,
303.15,1.011,0.3,,,,,
303.15,1.52,0.403,,,,,
303.15,2.058,0.5,,,,,
303.15,2.648,0.602,,,,,
303.15,3.286,0.705,,,,,
303.15,4.269,0.801,,,,,
303.15,5.416,0.897,,,,,
303.15,7.259,1.0,,,,,
