"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
292.65,2.02,0.0588,0.0192,,,,
292.65,1.99,0.0907,0.0291,,,,
293.1,2.15,0.1332,0.037,,,,
292.65,1.87,0.1558,0.0433,,,,
292.65,1.91,0.1617,0.0439,,,,
292.65,1.88,0.1641,0.0441,,,,
292.65,1.9,0.1674,0.0456,,,,
