"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
255.003,0.1306,0.0,0.0,,,,
255.006,0.1328,0.3147,0.3298,,,,
255.011,0.1342,0.4489,0.4659,,,,
254.997,0.1354,0.5495,0.5737,,,,
255.0,0.1371,0.658,0.6736,,,,
255.009,0.1389,0.7594,0.7777,,,,
255.001,0.1414,0.8843,0.8998,,,,
254.996,0.1438,1.0,1.0,,,,
