"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
293.15,2.963,0.0,0.0,,,,
293.15,5.377,0.1,0.4948,,,,
293.15,6.704,0.2,0.6246,,,,
293.15,5.571,0.3,0.6909,,,,
293.15,8.171,0.4,0.7336,,,,
293.15,8.611,0.5,0.7661,,,,
293.15,8.952,0.6,0.7948,,,,
293.15,9.234,0.7,0.8246,,,,
293.15,9.444,0.8,0.8577,,,,
293.15,9.558,0.9,0.9073,,,,
293.15,9.409,1.0,1.0,,,,
